Frame,Speed,X,Y,Changed Pixels
4581,0.8554034595754951,401.87301587301585,518.6719576719577,9
4582,1.373907263461912,401.3081081081081,518.2810810810811,20
4583,0.17334509638470588,401.29347826086956,518.195652173913,3
4584,1.5678083613028109,401.7692307692308,518.8186813186813,46
4585,2.603150800534835,402.6040609137056,519.8172588832488,41
4586,5.774361237025344,404.5485436893204,521.9514563106796,65
4587,7.352296466795869,405.552,525.488,80
4588,2.375524169733444,406.08045977011494,526.551724137931,35
4589,0.5207265976524751,406.13257575757575,526.8068181818181,5
4590,0.26395670809582866,406.2596899224806,526.7713178294574,26
4591,0.26155124566701304,406.3715415019763,526.703557312253,13
4592,2.1543031620627167,406.8510638297872,527.6680851063829,28
4593,0.6551673646114554,407.17826086956524,527.6521739130435,21
4594,0.4384953737583655,406.9792531120332,527.5601659751037,17
4595,0.23251133774868382,406.9539748953975,527.673640167364,6
4596,0.4686298543821574,407.146875,527.540625,81
4597,0.4361482017245968,407.3179012345679,527.675925925926,14
4598,0.24265263355564845,407.43730886850153,527.6544342507646,11
4599,1.538680069213406,407.40752351097177,528.423197492163,36
4600,0.3504130327471265,407.2670807453416,528.527950310559,19
4601,1.6555033131177237,407.24013157894734,529.3552631578947,20
4602,1.7532083672163763,407.65397923875435,530.1280276816609,43
4603,0.31397839536339645,407.7326388888889,530.2638888888889,5
4604,0.3164448322876765,407.8333333333333,530.1418439716313,8
4605,0.985875614517763,407.8873720136519,529.6518771331058,15
4606,1.4790013510672706,408.4757281553398,529.2038834951456,38
4607,5.265809401320481,408.8342696629214,526.5955056179776,87
4608,2.068301214471939,407.90634441087616,526.1389728096676,71
4609,0.21464916313032745,407.8184523809524,526.077380952381,13
4610,1.606723075210771,408.0732394366197,525.3154929577465,35
4611,0.1623797481140038,408.0,525.2804532577903,10
4612,0.13514856024790073,407.9631728045326,525.2237960339943,4
4613,1.1895361864525926,408.0147492625369,524.6312684365781,18
4614,0.5669941762204949,408.2926136363636,524.6875,23
4615,0.1510171160861474,408.3446327683616,524.632768361582,4
4616,1.0387495501991075,408.5539358600583,524.1574344023323,25
4617,2.2900105589858057,408.5331230283912,523.0126182965299,50
4618,1.163140963481072,408.0903614457831,522.6355421686746,41
4619,2.0083914052913014,408.5913043478261,521.7652173913043,45
4620,1.7995254688760842,408.996835443038,520.9620253164557,57
4621,0.40568112881041624,408.85530546623795,520.8167202572347,17
4622,0.6036128163069352,408.81703470031545,520.5173501577287,10
4623,0.854502134223289,408.6102719033233,520.8912386706949,14
4624,0.13461549843787646,408.58383233532936,520.8293413173652,7
4625,0.0,408.58383233532936,520.8293413173652,0
4626,0.12244908544649936,408.59939759036143,520.8885542168674,2
4627,1.2319763450673176,408.682119205298,520.2781456953643,32
4628,1.2090902797576324,408.80808080808083,519.6868686868687,19
4629,2.0948992786994842,409.3910034602076,518.8166089965398,40
4630,1.2096481983552714,408.878892733564,518.4948096885813,40
4631,0.01068702705924804,408.8776223776224,518.5,5
4632,3.0627608353440463,408.4724637681159,517.0231884057971,79
4633,2.9189010103952966,409.1075581395349,518.3372093023256,69
4634,0.9052550720045273,409.1758530183727,517.8897637795276,47
4635,6.965294209250977,408.54545454545456,514.4646464646464,107
4636,2.328325461684618,408.55440414507774,513.300518134715,42
4637,1.7219010037528024,408.62591687041567,512.442542787286,49
4638,1.9610911270114781,408.65986394557825,511.4625850340136,36
4639,2.305325753587795,408.40946502057614,510.3374485596708,49
4640,0.2789675057597969,408.4191489361702,510.4765957446809,24
4641,1.2471594044972834,408.44690265486724,511.0995575221239,36
4642,1.7152598218538684,408.64252336448595,511.93457943925233,40
4643,0.8086398448357494,408.9341463414634,512.2146341463415,32
4644,7.94020256625545,409.67558528428094,508.314381270903,125
4645,1.0920263101338723,409.3309090909091,507.8909090909091,36
4646,0.7169144531908422,409.2043010752688,507.55555555555554,18
4647,1.2622224867756777,409.0823970037453,506.936329588015,18
4648,0.7552695417714574,408.9465648854962,506.58396946564886,13
4649,1.8546072518831873,408.868,505.66,22
4650,2.0485398036456095,408.7967479674797,504.6382113821138,24
4651,2.173395779730252,408.49339207048456,503.5947136563877,35
4652,0.544172283725689,408.4424778761062,503.3274336283186,9
4653,0.08158888900261048,408.41150442477874,503.3008849557522,2
4654,1.3517271260482182,408.5594713656388,503.9603524229075,13
4655,2.9777631797371034,408.6732283464567,505.4448818897638,37
4656,0.7060332056199324,408.3269230769231,505.3763736263736,110
4657,0.5059503367419423,408.0817438692098,505.43869209809264,21
4658,2.8589201249178515,408.1743119266055,504.01223241590213,44
4659,3.033309108343971,408.64240506329116,502.56962025316454,55
4660,2.719102736660935,409.0845921450151,501.28398791540786,39
4661,2.8784075600481263,408.4681440443213,502.584487534626,58
4662,4.678047684067486,408.07082152974505,504.8895184135977,66
4663,2.8955248655056454,408.1503957783641,506.33509234828495,46
4664,0.8810655268429646,407.8918918918919,505.97837837837835,31
4665,4.051636170216712,407.79661016949154,503.954802259887,76
4666,3.1805212269832137,407.748502994012,502.36526946107784,66
4667,1.61204016650255,407.20168067226894,501.7731092436975,35
4668,5.235415234191016,407.3377483443709,499.158940397351,85
4669,1.1304258151995217,407.3173431734317,498.5940959409594,35
4670,0.24462735243532577,407.2307692307692,498.5076923076923,11
4671,0.04697839525824176,407.23228346456693,498.48425196850394,6
4672,0.053036859813254664,407.25691699604744,498.49407114624506,1
4673,0.0,407.25691699604744,498.49407114624506,0
4674,0.7768674283519498,407.2996254681648,498.8801498127341,16
4675,0.21062925588438824,407.29818181818183,498.98545454545456,8
4676,2.1298714516886403,407.91143911439116,499.8560885608856,40
4677,1.0128859452142902,407.9503816793893,499.35114503816794,19
4678,6.874741932192616,407.34138972809666,502.73413897280966,107
4679,2.3282738836802075,407.02292263610315,503.8538681948424,36
4680,2.6566230291142716,408.2405498281787,503.3230240549828,90
4681,1.129301856796552,408.68382352941177,503.6727941176471,35
4682,4.947746877417888,407.5047619047619,505.84761904761905,89
4683,2.5770418595068567,408.04013377926424,504.67558528428094,44
4684,0.4469723684526185,408.06040268456377,504.4530201342282,9
4685,0.03524193126160829,408.06418918918916,504.43581081081084,2
4686,0.7137502522713848,408.1713286713287,504.7762237762238,10
4687,0.30942899111343286,408.13553113553115,504.9267399267399,19
4688,0.6215763479047685,408.41987179487177,504.80128205128204,47
4689,1.3063239950384204,408.12,505.38153846153847,37
4690,0.6093707625045645,408.011396011396,505.0968660968661,42
4691,1.443196665652555,407.99120234604106,505.8181818181818,24
4692,7.174154122835775,407.4320652173913,509.36141304347825,103
4693,1.067933574575982,407.008547008547,509.6866096866097,51
4694,0.8266789069862429,407.3392857142857,509.9345238095238,33
4695,0.8181704558729493,406.98265895953756,509.73410404624275,30
4696,0.9633059984223964,406.76203966005664,509.3059490084986,23
4697,1.0062100146698123,407.1920731707317,509.5670731707317,31
4698,0.5547284839197391,407.1238390092879,509.8359133126935,19
4699,1.4416401228924824,407.6927083333333,509.3932291666667,75
4700,2.802236114471445,406.6478873239437,510.3267605633803,99
4701,1.60065349082644,406.9021406727829,511.085626911315,38
4702,0.6686140048246231,406.94117647058823,511.41764705882355,41
4703,2.766089054895777,406.2529069767442,510.21802325581393,86
4704,7.249033157214118,403.9935483870968,507.3838709677419,144
4705,2.045129044183845,405.01582278481015,507.40822784810126,52
4706,1.8028399773735801,404.5057142857143,508.1514285714286,42
4707,0.795531848738474,404.1412429378531,508.31073446327684,22
4708,3.0328373148135275,402.7191011235955,508.8370786516854,74
4709,0.0564002942975194,402.6912181303116,508.8328611898017,19
4710,1.4232974037289081,402.3527851458886,509.45888594164455,30
4711,0.6926439261336906,402.4657534246575,509.1315068493151,18
4712,0.5616644382427924,402.7465181058496,509.12534818941504,18
4713,1.4974883686385105,403.020942408377,509.8219895287958,39
4714,0.7364044697169188,402.95336787564764,510.1839378238342,24
4715,0.6930292693010156,402.9919137466307,510.52830188679246,37
4716,2.343730100420513,402.40117994100297,509.51622418879055,52
4717,0.8596587605897394,402.1889534883721,509.1424418604651,35
4718,0.8120273259151484,402.5921787709497,509.1899441340782,18
4719,0.2906981281456076,402.62872628726285,509.33062330623306,13
4720,0.3223439396919969,402.74857142857144,509.22285714285715,35
4721,1.2743017813226993,403.2165242165242,509.65527065527067,29
4722,1.7741634636218973,402.66355140186914,510.34890965732086,46
4723,3.2487536344677435,402.95076923076925,511.9476923076923,70
4724,0.8182218055711954,402.7073170731707,511.6189024390244,23
4725,2.3747067666927406,402.58308157099697,510.4380664652568,51
4726,1.3582452095233812,402.6812865497076,509.766081871345,33
4727,0.597665396350039,402.5964912280702,510.05263157894734,18
4728,6.240942164714966,403.43959731543623,513.0570469798657,144
4729,2.33420853429604,403.54355400696863,514.219512195122,45
4730,0.7101350454663581,403.4925373134328,514.570895522388,23
4731,0.07393142056371693,403.50943396226415,514.6037735849056,3
4732,0.42414819062550774,403.6380597014925,514.7723880597015,11
4733,0.8146100051823971,403.49609375,514.390625,14
4734,0.4007153900010711,403.4087301587302,514.2103174603175,6
4735,0.7763666307023233,403.5785440613027,514.55938697318,11
4736,0.31872236541127524,403.6513409961686,514.7011494252873,4
4737,0.4610454852564175,403.56704980842915,514.4865900383141,6
4738,0.6240390213487278,403.69731800766283,514.7701149425287,8
4739,0.1471347367339583,403.7142857142857,514.8416988416989,2
4740,0.6654596022304339,403.45089285714283,514.6383928571429,53
4741,0.15466831216095764,403.3778801843318,514.6129032258065,7
4742,0.6218570684083932,403.5761904761905,514.8523809523809,7
4743,2.1772240996631784,404.2303664921466,515.7225130890052,43
4744,0.5725648018198847,404.3191489361702,515.9946808510638,11
4745,1.4856769988371679,404.9086294416244,516.4467005076142,23
4746,0.6790047387970626,405.0315789473684,516.7631578947369,11
4747,1.0027110066620355,404.80526315789473,516.3157894736842,18
4748,0.3268247304475397,404.7631578947368,516.1578947368421,8
4749,0.9087815844338837,405.02010050251255,516.5326633165829,11
4750,0.24953852127496462,405.0,516.4095238095238,13
4751,3.794385191999078,405.78125,518.1383928571429,36
4752,4.374616975033203,407.2406639004149,519.7676348547718,67
4753,0.9361422549940616,407.597510373444,520.0705394190871,14
4754,0.13908041951759845,407.5313807531381,520.092050209205,8
4755,0.03571138604146506,407.54852320675104,520.0970464135021,2
4756,0.3888317211642435,407.51271186440675,520.2881355932203,11
4757,0.14255183614533695,407.5355648535565,520.3556485355649,3
4758,0.11174462612373018,407.5541666666667,520.4083333333333,1
4759,0.9348924793018618,407.18548387096774,520.1209677419355,18
4760,0.3013880341658685,407.328,520.072,14
4761,0.19604284414531903,407.29787234042556,519.9787234042553,15
4762,0.15318042835014348,407.37391304347824,519.9695652173913,5
4763,1.7349903198010261,406.7099567099567,519.4112554112554,19
4764,4.03944138235425,405.83898305084745,517.5889830508474,55
4765,0.7336896838610045,406.0933333333333,517.8533333333334,17
4766,0.42530892578148444,406.2690582959641,517.9730941704036,4
4767,0.0985774381163017,406.2227074235808,517.9563318777292,12
4768,0.7405597094268694,405.87394957983196,517.8319327731092,11
4769,0.4331604695414587,406.0798319327731,517.7647058823529,16
4770,0.6378960255492147,406.26293103448273,518.0258620689655,6
4771,0.13646275511311237,406.31168831168833,518.0735930735931,1
4772,0.3767039673985169,406.35526315789474,517.890350877193,13
4773,0.7147708191558766,406.2117117117117,517.563063063063,10
4774,0.41612481458974687,406.07798165137615,517.4036697247707,4
4775,0.9675942995084079,406.3526570048309,517.8019323671498,15
4776,2.8801376285837144,405.89082969432314,519.1659388646289,74
4777,0.2233766434913433,405.9078947368421,519.2763157894736,5
4778,0.0,405.9078947368421,519.2763157894736,0
4779,0.0,405.9078947368421,519.2763157894736,0
4780,0.9419164172655594,405.59911894273125,518.920704845815,13
4781,0.3861318296148359,405.50892857142856,518.75,3
4782,0.0,405.50892857142856,518.75,0
4783,0.12059233270804297,405.4488888888889,518.7555555555556,9
4784,0.032108569798047035,405.4419642857143,518.7410714285714,1
4785,0.0,405.4419642857143,518.7410714285714,0
4786,1.1128391507884077,405.9526066350711,518.9620853080569,13
4787,1.5720315565098686,406.4691943127962,519.5545023696683,18
4788,1.7001601990369646,407.1958762886598,519.1134020618557,53
4789,0.45931277133899595,407.3556701030928,519.2783505154639,12
4790,1.7220189305065525,407.94029850746267,519.9104477611941,15
4791,0.16966650916593629,407.9950495049505,519.9752475247525,3
4792,0.0,407.9950495049505,519.9752475247525,0
4793,0.0,407.9950495049505,519.9752475247525,0
4794,0.0,407.9950495049505,519.9752475247525,0
4795,0.0,407.9950495049505,519.9752475247525,0
4796,0.0,407.9950495049505,519.9752475247525,0
4797,0.0,407.9950495049505,519.9752475247525,0
4798,1.2173930340820924,407.58,519.53,14
4799,0.0,407.58,519.53,0
4800,0.959902374721372,407.18407960199005,519.2587064676617,25
4801,0.2793167929873498,407.1940298507463,519.3980099502487,6
4802,0.29773942446853136,407.09547738693465,519.286432160804,2
4803,0.0,407.09547738693465,519.286432160804,0
4804,0.44312011917347527,407.13235294117646,519.5049019607843,11
4805,1.6523400023398773,406.65346534653463,518.8316831683169,16
4806,0.3337652438228758,406.5678391959799,518.6884422110553,3
4807,0.5709286635829167,406.67,518.955,7
4808,1.6060634000468759,407.0480769230769,519.6634615384615,14
4809,0.2390794869724198,406.92890995260666,519.654028436019,7
4810,0.1050815326571732,406.95327102803736,519.607476635514,3
4811,0.0977897547223765,406.99074074074076,519.6388888888889,2
4812,1.1125082909114425,406.85425101214577,520.1781376518219,33
4813,0.5957335458109091,407.0080971659919,520.4331983805668,10
4814,0.8105485275829396,407.38818565400845,520.5738396624473,10
4815,0.06507786287000815,407.4201680672269,520.5798319327731,1
4816,0.5336815631385204,407.5271966527197,520.8242677824268,7
4817,0.05651229959280186,407.5,520.8319327731092,1
4818,0.0,407.5,520.8319327731092,0
4819,0.0,407.5,520.8319327731092,0
4820,0.0,407.5,520.8319327731092,0
4821,0.0,407.5,520.8319327731092,0
4822,0.0,407.5,520.8319327731092,0
4823,0.0,407.5,520.8319327731092,0
4824,2.44460069906469,408.7171314741036,520.9442231075698,63
4825,2.107764821101625,407.6975806451613,520.6774193548387,43
4826,0.05177736263527408,407.6803278688525,520.6967213114754,4
4827,0.063402115305801,407.679012345679,520.7283950617284,1
4828,0.0,407.679012345679,520.7283950617284,0
4829,0.0,407.679012345679,520.7283950617284,0
4830,0.0,407.679012345679,520.7283950617284,0
4831,0.0,407.679012345679,520.7283950617284,0
4832,0.0,407.679012345679,520.7283950617284,0
4833,0.0,407.679012345679,520.7283950617284,0
4834,0.0,407.679012345679,520.7283950617284,0
4835,0.0,407.679012345679,520.7283950617284,0
4836,1.1253269966625306,407.3192488262911,520.2957746478874,32
4837,0.36753635560380377,407.4975369458128,520.2512315270936,10
4838,0.1810602346715131,407.5820895522388,520.2835820895523,2
4839,0.0,407.5820895522388,520.2835820895523,0
4840,0.0,407.5820895522388,520.2835820895523,0
4841,0.0,407.5820895522388,520.2835820895523,0
4842,0.0,407.5820895522388,520.2835820895523,0
4843,0.0,407.5820895522388,520.2835820895523,0
4844,0.5957835302142599,407.35643564356434,520.0891089108911,9
4845,0.0,407.35643564356434,520.0891089108911,0
4846,0.0,407.35643564356434,520.0891089108911,0
4847,0.0,407.35643564356434,520.0891089108911,0
4848,0.700092149453612,407.24154589371983,519.7584541062802,23
4849,0.00331648037704039,407.24271844660194,519.757281553398,1
4850,0.49479611688581876,407.145,519.53,10
4851,2.089935762754375,406.83589743589744,520.5282051282052,51
4852,1.0905836636382813,407.3285714285714,520.7619047619048,27
4853,0.13790606099856445,407.3207547169811,520.6933962264151,2
4854,0.22379785111887443,407.4046511627907,520.7674418604652,3
4855,0.4789778064286351,407.62857142857143,520.8523809523809,7
4856,0.1277969657120259,407.64593301435406,520.9138755980862,5
4857,0.09125530902012827,407.6875,520.9326923076923,1
4858,0.6734423570221847,407.679802955665,520.5960591133005,11
4859,0.4431243349655071,407.8009708737864,520.7815533980582,11
4860,0.7359440624966255,407.87735849056605,521.1415094339623,34
4861,0.33672770372787336,407.7122641509434,521.1084905660377,12
4862,0.43505274130076305,407.85781990521326,521.2701421800948,3
4863,0.263363867098542,407.92417061611377,521.3838862559242,2
4864,0.0,407.92417061611377,521.3838862559242,0
4865,0.0,407.92417061611377,521.3838862559242,0
4866,0.0,407.92417061611377,521.3838862559242,0
4867,0.44911308968653635,408.0805687203791,521.5450236966825,4
4868,0.0,408.0805687203791,521.5450236966825,0
4869,0.0,408.0805687203791,521.5450236966825,0
4870,0.0,408.0805687203791,521.5450236966825,0
4871,0.0,408.0805687203791,521.5450236966825,0
4872,0.3756257298005388,408.1380952380952,521.7238095238096,21
4873,1.1278311574966473,407.7897196261682,521.2803738317757,14
4874,0.2851867165346764,407.6759259259259,521.1944444444445,4
4875,0.14648526517968674,407.60550458715596,521.1743119266055,2
4876,0.03718645509212879,407.61187214611874,521.1917808219179,1
4877,0.10808674707672455,407.6244343891403,521.2443438914028,2
4878,0.0,407.6244343891403,521.2443438914028,0
4879,0.543264022900379,407.7162162162162,521.5,7
4880,0.04130761167740065,407.73636363636365,521.4954545454545,2
4881,0.0,407.73636363636365,521.4954545454545,0
4882,0.0,407.73636363636365,521.4954545454545,0
4883,0.11500254607270731,407.7466063348416,521.552036199095,1
4884,1.0851894983812698,407.5373831775701,521.0514018691589,17
4885,0.07477264515423152,407.5,521.0518867924528,4
4886,0.1259419351773808,407.5164319248826,521.112676056338,1
4887,0.0,407.5164319248826,521.112676056338,0
4888,0.0,407.5164319248826,521.112676056338,0
4889,0.0,407.5164319248826,521.112676056338,0
4890,0.0,407.5164319248826,521.112676056338,0
4891,0.0,407.5164319248826,521.112676056338,0
4892,0.0,407.5164319248826,521.112676056338,0
4893,0.0,407.5164319248826,521.112676056338,0
4894,0.40172143559358475,407.3644859813084,520.981308411215,5
4895,0.420320704414359,407.56944444444446,521.0277777777778,6
4896,2.111823353106427,407.9914163090129,521.9957081545065,29
4897,1.4959400777722605,408.5982142857143,522.4330357142857,17
4898,0.33233517080369135,408.7409090909091,522.5181818181818,4
4899,2.977647852951856,410.05882352941177,523.2107843137255,76
4900,2.4654630942242712,409.3168724279835,522.2263374485597,53
4901,0.2268256841627344,409.21457489878543,522.2753036437247,8
4902,0.23568979191749315,409.1566265060241,522.1726907630522,4
4903,0.06313196089550796,409.18548387096774,522.1854838709677,1
4904,0.0,409.18548387096774,522.1854838709677,0
4905,0.0,409.18548387096774,522.1854838709677,0
4906,0.18287189809649382,409.104,522.144,2
4907,0.0,409.104,522.144,0
4908,3.011845512576632,410.1287128712871,523.2475247524752,60
4909,0.5522502408720609,410.38071065989845,523.3604060913706,7
4910,0.5212332185797264,410.5572916666667,523.5520833333334,5
4911,0.18778912893034463,410.5260416666667,523.640625,4
4912,0.0,410.5260416666667,523.640625,0
4913,0.7135186100992553,410.5989847715736,523.989847715736,7
4914,0.0,410.5989847715736,523.989847715736,0
4915,0.43351915897879967,410.3880597014925,524.0398009950248,16
4916,0.1225549380720582,410.328431372549,524.0539215686274,3
4917,0.9131354693360879,410.38388625592415,524.5071090047394,7
4918,0.09918980635034723,410.3820754716981,524.4575471698113,1
4919,1.549431538509519,410.5183486238532,525.2201834862385,14
4920,7.719867503415803,411.3605150214592,528.9871244635193,63
4921,34.32271033057057,403.0,514.0,41
4922,37.874384680404056,412.24365482233503,530.5279187817259,11
4923,0.3203199906740675,412.2871794871795,530.6820512820512,2
4924,0.0,412.2871794871795,530.6820512820512,0
4925,0.0,412.2871794871795,530.6820512820512,0
4926,0.0,412.2871794871795,530.6820512820512,0
4927,0.0,412.2871794871795,530.6820512820512,0
4928,2.0932111535619633,411.77450980392155,529.7696078431372,31
4929,4.7437745246369465,410.53586497890296,527.746835443038,35
4930,4.172303304225611,409.2835820895522,526.0783582089553,35
4931,0.4140853766963665,409.38576779026215,526.2584269662922,5
4932,10.446020590902538,407.73777777777775,521.3022222222222,106
4933,0.8044385974361041,407.9669811320755,520.9716981132076,19
4934,0.11855893187939774,407.9952380952381,521.0238095238095,4
4935,1.5804264335431997,407.681592039801,520.2985074626865,17
4936,0.6156905691053591,407.42857142857144,520.1231527093596,6
4937,0.7704159536978553,407.1304347826087,519.8792270531401,6
4938,0.6736211129754124,406.96585365853656,519.5853658536586,12
4939,0.2917846009114182,407.0048076923077,519.7259615384615,5
4940,0.0671354108172272,407.0143540669856,519.6937799043062,1
4941,1.9396027648591025,406.6201923076923,518.8076923076923,29
4942,0.07714259841872267,406.6333333333333,518.7714285714286,4
4943,0.48892931236012577,406.873786407767,518.8155339805825,10
4944,4.526318893482431,405.08490566037733,517.4292452830189,50
4945,0.41872341549383907,405.27830188679246,517.5094339622641,14
4946,0.13779689287126365,405.33971291866027,517.5406698564593,3
4947,0.5600226095986448,405.6,517.6439024390244,8
4948,0.7556461800206172,405.64976958525347,518.0184331797235,16
4949,0.7518326861272528,405.3175355450237,518.1943127962086,18
4950,0.14369712230366388,405.2641509433962,518.1462264150944,1
4951,0.9796072135830595,405.37719298245617,518.6228070175439,16
4952,0.24063278689439557,405.42857142857144,518.7316017316017,3
4953,0.2623254751938691,405.29741379310343,518.7327586206897,5
4954,0.6548104453044433,405.14977973568284,518.4405286343613,9
4955,0.4979133866663056,405.3981900452489,518.4570135746607,8
4956,1.3025816880363046,405.70854271356785,517.8844221105528,42
4957,0.37305432187356397,405.75126903553297,518.0659898477157,14
4958,0.6774700759675772,405.4568527918782,517.8984771573604,12
4959,0.11558132214074415,405.40816326530614,517.8673469387755,1
4960,1.420968233617218,405.7897435897436,518.4666666666667,19
4961,0.21916413363057866,405.71938775510205,518.3826530612245,3
4962,3.469014605657757,404.5154639175258,517.1340206185567,40
4963,2.26462417297139,403.77486910994764,516.2774869109948,25
4964,1.6618478839587327,403.3448275862069,515.5665024630542,20
4965,1.5396204916553848,402.85858585858585,514.969696969697,13
4966,1.0006825587640378,402.7156862745098,514.4901960784314,14
4967,2.130374908190014,401.9637305699482,513.7357512953367,21
4968,1.4961699246135807,402.5515873015873,514.1984126984127,59
4969,3.9260812305002175,401.2352941176471,512.7420814479638,49
4970,1.489248534093952,401.0082304526749,512.0329218106996,28
4971,0.5453324800599751,400.9448818897638,511.76771653543307,13
4972,2.9854173509262285,402.0711743772242,512.7473309608541,45
4973,3.8686623078533673,403.15770609319,514.347670250896,56
4974,1.569042831990552,403.50545454545454,515.050909090909,26
4975,0.10014938106952545,403.54578754578756,515.080586080586,2
4976,0.5660285099323387,403.81467181467184,514.992277992278,22
4977,0.1473558949909058,403.78210116731515,515.0583657587549,6
4978,1.6127883845324769,403.7114624505929,515.8616600790514,40
4979,1.1825855751306953,403.508064516129,515.3064516129032,13
4980,0.31885815640255355,403.3659574468085,515.3787234042553,35
4981,0.6329578987681573,403.6367924528302,515.5424528301887,25
4982,0.5690214521905262,403.8029556650246,515.7733990147783,9
4983,0.1694925591214173,403.8872549019608,515.7647058823529,7
4984,0.17199083053285474,403.9707317073171,515.7853658536585,3
4985,0.0,403.9707317073171,515.7853658536585,0
4986,0.517032512229081,404.14009661835746,515.9806763285025,8
4987,0.30873103023489984,404.1980198019802,516.1237623762377,11
4988,0.7991603339466485,404.2418604651163,516.5209302325582,19
4989,1.4417939045492671,403.7019230769231,516.0432692307693,19
4990,0.9200974867580299,403.3783783783784,515.7162162162163,14
4991,1.2749051084708916,402.9784482758621,515.2198275862069,22
4992,9.033256974572762,400.89639639639637,511.2117117117117,132
4993,2.0508082710396116,400.9458333333333,510.1875,44
4994,2.2703492349622025,401.59448818897636,509.255905511811,44
4995,1.143403883609925,402.04014598540147,508.8978102189781,20
4996,0.11182144858775313,402.03010033444815,508.8428093645485,25
4997,1.357775298836257,402.36423841059604,509.4337748344371,31
4998,0.39435960082010263,402.5132450331126,509.5629139072848,8
4999,0.0,402.5132450331126,509.5629139072848,0
5000,1.1239876685263006,402.7859424920128,510.0543130990415,27
5001,2.5441956515740474,403.40683229813664,511.1645962732919,55
5002,2.0571559366696817,403.12333333333333,512.1533333333333,52
5003,1.6084248110912465,403.09019607843135,512.9568627450981,55
5004,3.1149795371021685,402.373786407767,514.3398058252427,85
5005,0.9323555933425098,402.77659574468083,514.5744680851063,18
5006,0.4193781910484527,402.89130434782606,514.75,4
5007,0.7111905382446324,402.5367231638418,514.723163841808,9
5008,0.13100049260361554,402.57954545454544,514.7727272727273,1
5009,0.0,402.57954545454544,514.7727272727273,0
5010,0.4377182261103686,402.774011299435,514.6723163841808,9
5011,0.8161845700971074,402.90697674418607,515.0581395348837,15
5012,0.3956338291474364,403.0357142857143,515.2083333333334,4
5013,0.0,403.0357142857143,515.2083333333334,0
5014,0.38947474653958464,403.18823529411765,515.3294117647059,4
5015,0.1452935319178402,403.1656804733728,515.2603550295858,3
5016,1.5797257123134383,403.91907514450867,515.0231213872833,34
5017,0.2763555889631782,403.7808988764045,515.0224719101124,9
5018,0.630124328588529,403.58469945355193,514.775956284153,15
5019,0.30350398549030977,403.434554973822,514.7539267015707,10
5020,0.1952963166786534,403.4642857142857,514.8469387755102,5
5021,0.4547448793553528,403.609375,514.671875,8
5022,1.083396977836596,403.6954314720812,514.1370558375635,27
5023,1.209513723565592,403.2,513.790243902439,20
5024,0.39047646684493265,403.1904761904762,513.5952380952381,7
5025,1.0715147620384549,403.5625,513.9807692307693,36
5026,1.0982761723929884,403.7549019607843,514.4950980392157,26
5027,1.1618395580201502,403.92857142857144,515.0494505494505,28
5028,2.587611511515906,404.964824120603,515.8241206030151,43
5029,5.6916855059973495,403.10526315789474,513.6698564593302,64
5030,2.8735748775023167,402.3430962343096,512.4518828451883,48
5031,1.2311005019917731,401.9959677419355,511.94354838709677,27
5032,0.4201047426807552,401.8955823293173,511.7590361445783,7
5033,0.14865628865443462,401.89772727272725,511.8333333333333,19
5034,2.162107946852238,402.2619926199262,510.8154981549815,53
5035,1.922949223078414,401.90706319702605,509.92193308550185,48
5036,2.3968444797497876,403.10543130990413,509.9105431309904,44
5037,0.36100454973741175,402.93023255813955,509.86710963455147,14
5038,0.45567615911078113,403.1405750798722,509.779552715655,16
5039,0.8075649154026076,403.15686274509807,510.1830065359477,23
5040,1.1434948353917398,403.42622950819674,509.67868852459014,49
5041,0.48161882805219675,403.65830721003135,509.74294670846393,22
5042,0.28124572122040403,403.6948051948052,509.60714285714283,15
5043,0.5338929976138702,403.8753894080997,509.803738317757,13
5044,0.14809799780694113,403.8940809968847,509.8753894080997,4
5045,0.057470517708557135,403.875,509.896875,1
5046,0.2697019436306298,403.7792207792208,509.80194805194805,14
5047,0.5025324690454689,404.029702970297,509.8217821782178,15
5048,3.3800006804265057,405.6458333333333,510.31597222222223,61
5049,6.203302843448378,408.59546925566343,511.27508090614884,107
5050,1.0711302559108369,409.12040133779266,511.38127090301003,24
5051,0.35965671839933727,409.21290322580643,511.53548387096777,27
5052,4.305778267276554,411.35869565217394,511.71014492753625,66
5053,0.3748813213276027,411.463503649635,511.55474452554745,10
5054,0.10096108611437112,411.4888888888889,511.5111111111111,4
5055,0.9994423721791323,411.14285714285717,511.1505791505792,23
5056,1.146186944654935,410.572,511.1,15
5057,0.27808490307718386,410.44354838709677,511.1532258064516,6
5058,0.7164438055644606,410.0853658536585,511.1585365853659,10
5059,1.1669779830427134,410.1544401544402,510.57915057915056,37
5060,2.4634286100891667,408.9261992619926,510.67158671586714,36
5061,2.0484931043177586,407.94615384615383,510.96923076923076,27
5062,0.7237663898767728,407.58527131782944,510.99612403100775,18
5063,0.038071022732800906,407.59205776173286,510.97833935018053,19
5064,3.335949018391604,409.24908424908426,510.7875457875458,52
5065,2.485933869387722,410.4877192982456,510.89122807017543,42
5066,4.143289509049537,412.4226804123711,510.1512027491409,46
5067,4.107179523311079,414.3354037267081,509.40372670807454,53
5068,0.5904183949823757,414.6036585365854,509.280487804878,14
5069,0.14723325450749564,414.6727828746177,509.3058103975535,3
