Frame,Speed,X,Y,Changed Pixels
3885,0,,,0
3886,0,,,0
3887,0,,,0
3888,0,,,0
3889,0,,,0
3890,0,,,0
3891,0,,,0
3892,0,,,0
3893,0,,,0
3894,0,,,0
3895,0,,,0
3896,0,,,0
3897,0,,,0
3898,0,,,0
3899,0,,,0
3900,0,,,0
3901,0,,,34
3902,0.49190848367061224,414.8076923076923,277.13461538461536,18
3903,1.9223968206483177,415.7345132743363,277.3893805309734,61
3904,1.8766764393124225,415.9753086419753,278.2962962962963,49
3905,1.4292005809435369,416.4717948717949,278.8102564102564,33
3906,0.5902893750049758,416.7190476190476,278.9714285714286,19
3907,0.6634798468006188,416.48858447488584,279.21004566210047,15
3908,0.16192322262581296,416.45089285714283,279.13839285714283,7
3909,0.19972562520058004,416.3973799126638,279.2227074235808,5
3910,0.04972050631504852,416.41379310344826,279.2413793103448,3
3911,0.026308525275370052,416.41101694915255,279.2542372881356,4
3912,0.3229738024444205,416.31304347826085,279.38260869565215,28
3913,0.35538090628491964,416.13744075829385,279.3554502369668,19
3914,0.20002029618812237,416.1078431372549,279.45098039215685,7
3915,0.2925450483531705,416.0995024875622,279.5970149253731,3
3916,0.18237432110603763,416.07035175879395,279.68341708542715,2
3917,0.20702390396993825,416.0253807106599,279.7766497461929,2
3918,0.09911361059364386,415.9896907216495,279.74226804123714,3
3919,0.0,415.9896907216495,279.74226804123714,0
3920,1.0504206999215289,416.09708737864077,279.2281553398058,14
3921,1.1122539707600554,416.3693693693694,278.7432432432432,20
3922,0.4475558488931058,416.54782608695655,278.8782608695652,12
3923,0.4031098702848847,416.44255319148937,278.7063829787234,13
3924,2.0708409575872073,416.79816513761466,277.73394495412845,31
3925,0.22106147156176922,416.89166666666665,277.675,22
3926,1.168420737362615,417.12252964426875,277.1383399209486,17
3927,1.2736324080534018,417.2434456928839,276.51310861423224,14
3928,0.29336603426701935,417.2518518518518,276.3666666666667,3
3929,0.0,417.2518518518518,276.3666666666667,0
3930,0.11695739972291637,417.2453531598513,276.3085501858736,1
3931,0.4875350785110603,417.48496240601503,276.3533834586466,15
3932,0.133849407459833,417.55185185185184,276.35555555555555,4
3933,1.5729988491212465,417.45019920318725,277.1354581673307,21
3934,0.39773115835627215,417.37860082304525,277.320987654321,8
3935,0.26187557597381367,417.2618025751073,277.2618025751073,10
3936,2.5518275662553003,416.764192139738,278.4366812227074,42
3937,0.9038343942621534,417.0164609053498,278.0617283950617,18
3938,0.08631990690983744,417.0,278.1016260162602,5
3939,0.2874417809701339,417.1260162601626,278.1707317073171,10
3940,0.08756365540062917,417.1666666666667,278.1544715447154,2
3941,0.6816398962714902,417.3196721311475,278.4590163934426,14
3942,0.9564026948282985,417.2008368200837,277.9958158995816,15
3943,0.32993151564772205,417.34188034188037,277.9102564102564,7
3944,0.14102427441549772,417.2715517241379,277.9051724137931,4
3945,0.04804863281826885,417.25108225108227,277.9177489177489,1
3946,0.6815860433555238,417.27848101265823,277.57805907172997,6
3947,2.431031029443512,417.55970149253733,276.3955223880597,31
3948,2.808165726933211,417.44055944055947,274.9965034965035,52
3949,1.6960788149615509,417.57094594594594,275.8344594594595,32
3950,0.7965676715488358,417.5121107266436,276.2283737024221,11
3951,0.2353607247644364,417.47569444444446,276.34027777777777,3
3952,0.09757381051056832,417.44055944055947,276.37412587412587,2
3953,0.11898035593268502,417.41901408450707,276.42957746478874,2
3954,0.16380152219006813,417.38790035587186,276.5053380782918,3
3955,0.21461730862080106,417.32246376811594,276.42028985507244,5
3956,0.25138434292365436,417.2720588235294,276.30514705882354,4
3957,0.12150064925878325,417.2304832713755,276.34944237918216,3
3958,0.17755096473227802,417.1947565543071,276.43071161048687,2
3959,0.09639379823736469,417.17293233082705,276.4736842105263,1
3960,2.04306984636266,416.52208835341366,277.26104417670683,57
3961,2.3832072908597817,416.35714285714283,278.44117647058823,21
3962,2.3228327449868083,416.0954545454546,279.57272727272726,18
3963,1.6696300198362188,415.91747572815535,280.3883495145631,14
3964,0.7421217450313997,415.8291457286432,280.74874371859295,7
3965,0.15539085618842025,415.7908163265306,280.81632653061223,3
3966,0.1554239409360673,415.82142857142856,280.88775510204084,2
3967,0.04912643415881895,415.8410256410256,280.9025641025641,1
3968,0.40900211902294753,415.8542713567839,280.69849246231155,4
3969,0.17433568804925023,415.910447761194,280.6318407960199,2
3970,0.1910003919624812,415.92118226600985,280.53694581280786,2
3971,0.0,415.92118226600985,280.53694581280786,0
3972,1.0790258266164674,416.2597402597403,280.1168831168831,38
3973,0.6393581316551927,416.2093023255814,280.4325581395349,16
3974,1.601984423720976,416.0050505050505,281.2070707070707,17
3975,0.6482238707666426,415.9255319148936,281.52127659574467,10
3976,0.09824200791678359,415.8972972972973,281.4810810810811,3
3977,0.12479935249517306,415.8967391304348,281.54347826086956,1
3978,0.0,415.8967391304348,281.54347826086956,0
3979,0.0,415.8967391304348,281.54347826086956,0
3980,0.0,415.8967391304348,281.54347826086956,0
3981,0.0,415.8967391304348,281.54347826086956,0
3982,0.2828981993094925,416.0,281.4468085106383,6
3983,0.6083994353043795,415.6958762886598,281.45360824742266,16
3984,39.221906572084535,406.0,298.5,30
3985,40.687061552510464,415.58,280.55333333333334,28
3986,0.12898352086411413,415.5390070921986,280.50354609929076,9
3987,0.9265455078721375,415.3255813953488,280.91472868217056,12
3988,0.10404986494930417,415.2755905511811,280.92913385826773,2
3989,0.1899530457463104,415.184,280.904,4
3990,1.5607187089489576,415.47482014388487,280.1798561151079,14
3991,0.840327034611354,415.6756756756757,279.81081081081084,9
3992,0.651392660722868,415.35,279.8071428571429,18
3993,0.2244166031990907,415.31666666666666,279.7,20
3994,0.7699158093899781,415.2710280373832,279.31775700934577,13
3995,0.2750884216670083,415.1340206185567,279.3298969072165,10
3996,5.051305869612624,415.9315789473684,281.7263157894737,93
3997,0.9340658104453385,416.3529411764706,281.52488687782807,33
3998,0.42810379750641525,416.51072961373393,281.6695278969957,12
3999,0.1540456886544578,416.5271966527197,281.744769874477,6
4000,0.14302767473611258,416.5983606557377,281.73770491803276,5
4001,0.45425164121315065,416.7068273092369,281.5381526104418,7
4002,0.1618220752265288,416.7509881422925,281.4703557312253,4
4003,0.16364064273674767,416.7799227799228,281.3938223938224,6
4004,0.11619300088868671,416.808429118774,281.44444444444446,2
4005,0.1183428054911275,416.8403041825095,281.4942965779468,2
4006,1.839144215223662,417.03225806451616,280.59498207885304,22
4007,1.59623126035108,416.65234375,281.296875,35
4008,11.41429389110404,413.59948320413434,286.1188630490956,165
4009,0.49538568144809736,413.83989501312334,286.17847769028873,42
4010,1.4496056980025895,413.6094527363184,286.86567164179104,21
4011,0.5222318161344115,413.8689655172414,286.8367816091954,39
4012,0.7079596213185684,414.1353711790393,287.0698689956332,27
4013,0.5906933955316394,414.4273858921162,287.11410788381744,26
4014,0.4645135534907978,414.632,287.224,18
4015,0.4784982196469595,414.7857142857143,287.4073359073359,18
4016,0.41409310020356715,414.96792452830186,287.5056603773585,18
4017,0.3118176989227835,415.0574074074074,287.6333333333333,10
4018,0.27074580080001526,415.09007352941177,287.7647058823529,8
4019,0.1319732156004591,415.11657559198545,287.8251366120219,5
4020,5.71043732359549,415.95782073813706,285.09666080843584,124
4021,2.46432060608243,415.84115523465704,283.87003610108303,77
4022,1.965559125619653,415.5831702544031,282.92172211350294,55
4023,1.12693107218316,415.0289855072464,282.8198757763975,44
4024,0.8331291037805252,414.6223175965665,282.7296137339056,35
4025,0.7001131131435819,414.3295194508009,282.5377574370709,29
4026,0.5429356648189021,414.06190476190477,282.5833333333333,21
4027,0.6118333557274481,413.8074074074074,282.75308641975306,17
4028,1.4299250858309303,413.3255208333333,283.28125,33
4029,0.5139778898672313,413.2158469945355,283.5136612021858,20
4030,0.8631115926696106,413.28650137741045,283.93939393939394,15
4031,1.8271236690106136,414.06722689075633,283.46498599439775,50
4032,5.805986237545289,415.09708737864077,280.75080906148867,80
4033,42.20062489287223,405.1904761904762,299.3809523809524,54
4034,2.4998866187442035,406.14285714285717,298.57142857142856,45
4035,42.99180408743956,415.9298245614035,279.4327485380117,63
4036,3.7129711496435185,416.24581005586595,277.6033519553073,38
4037,0.5826205166108293,416.3312101910828,277.3248407643312,22
4038,1.045609417224214,415.95652173913044,277.6894409937888,18
4039,4.020098193074845,416.45,275.7409090909091,59
4040,2.4425505501205342,417.19172932330827,274.7706766917293,58
4041,1.455189354008627,417.75694444444446,274.3125,40
4042,0.47560815695242,417.83056478405314,274.0863787375415,15
4043,0.3705311920865596,417.84013605442175,273.9013605442177,7
4044,2.054233446339852,417.5809523809524,274.8952380952381,63
4045,0.16400243073324175,417.6606060606061,274.8757575757576,21
4046,0.30911732004254006,417.6934523809524,275.0267857142857,10
4047,0.34415633464416406,417.6900584795322,275.19883040935673,6
4048,0.7901034244332923,418.0406976744186,275.38081395348837,30
4049,0.7143740733091413,417.9431818181818,275.7244318181818,8
4050,0.24489769440369522,417.82872928176795,275.76795580110496,14
4051,0.49811964348388266,417.6120218579235,275.89071038251365,14
4052,0.18389900364919629,417.57575757575756,275.97520661157023,3
4053,0.39704555300992916,417.60623229461754,275.77903682719545,12
4054,0.53409583448745,417.4097421203438,275.9598853868195,18
4055,1.1062028856840986,417.015243902439,276.3475609756098,31
4056,1.9929232391384157,417.05120481927713,277.3433734939759,40
4057,2.4312694737179754,416.58739255014325,278.4670487106017,33
4058,0.705016588541669,416.5303867403315,278.81491712707185,13
4059,3.0232994055560054,415.85714285714283,280.1683673469388,32
4060,0.8170324506469504,415.67164179104475,280.5323383084577,10
4061,0.13579446829801073,415.66169154228857,280.5995024875622,4
4062,0.21385813587384075,415.68226600985224,280.70443349753697,4
4063,0.05588289817641864,415.6855036855037,280.73218673218673,1
4064,0.8833834346756757,415.79396984924625,280.3040201005025,13
4065,0.27427611794521073,415.8071065989848,280.16751269035535,4
4066,0.5797807377458468,415.8362720403023,279.87909319899245,7
4067,0.5373320153737784,415.6567901234568,280.079012345679,10
4068,1.6967905763336733,415.16346153846155,280.7692307692308,93
4069,1.2476386681469647,414.9111969111969,281.33976833976834,53
4070,1.304337898617656,414.68695652173915,281.95217391304345,29
4071,1.2032280236522734,414.46543778801845,282.5115207373272,13
4072,1.6815629633558922,414.0226244343891,283.2262443438914,14
4073,0.5757965024711987,414.1818181818182,282.98636363636365,7
4074,0.5853770862323613,414.37327188940094,282.7649769585253,5
4075,0.17380689159883356,414.30555555555554,282.81944444444446,3
4076,1.6195217882127202,414.6909871244635,282.10729613733906,23
4077,1.4360951626737732,414.9430894308943,281.4349593495935,13
4078,1.043460853976691,415.15234375,280.95703125,10
4079,1.3595895025526306,415.2916666666667,280.2916666666667,14
4080,29.35666685591001,410.6,294.2,110
4081,38.06050224174417,418.13120567375887,276.72340425531917,48
4082,0.616779500662555,418.32191780821915,276.9657534246575,14
4083,0.5007991445252202,418.43333333333334,277.19,10
4084,0.43384356567964216,418.44590163934424,277.4065573770492,5
4085,0.35737087822525804,418.482428115016,277.5814696485623,8
4086,0.2774902779613279,418.5078369905956,277.717868338558,6
4087,0.11697475171203557,418.53250773993807,277.77089783281735,4
4088,0.20660385888236393,418.5674846625767,277.8680981595092,3
4089,0.33575510739464937,418.69113149847095,277.9816513761468,11
4090,0.15771354450512468,418.72121212121215,278.05454545454546,3
4091,0.09665649695604064,418.7250755287009,278.10271903323263,1
4092,2.8651644068228115,418.11650485436894,276.80582524271847,66
4093,0.2156167541170791,418.05442176870747,276.71768707482994,23
4094,0.366353297647256,417.92226148409895,276.8445229681979,13
4095,0.12475761538517213,417.87857142857143,276.8,3
4096,0.0,417.87857142857143,276.8,0
4097,0.0,417.87857142857143,276.8,0
4098,0.0,417.87857142857143,276.8,0
4099,0.0,417.87857142857143,276.8,0
4100,0.09197216082979576,417.8817204301075,276.8458781362007,1
4101,0.10409350175006639,417.82971014492756,276.8478260869565,3
4102,0.20201234351066516,417.7927272727273,276.9418181818182,3
4103,0.19490883792259278,417.75824175824175,277.032967032967,2
4104,4.87475781672207,418.67045454545456,274.77272727272725,93
4105,1.4966392431405173,418.98704663212436,275.4507772020725,36
4106,1.7237984245378173,419.0831234256927,276.3073047858942,25
4107,0.7860292435217567,419.10837438423647,276.69950738916253,11
4108,0.55472162650893,419.19904076738607,276.96163069544366,11
4109,0.28570953581890773,419.27122641509436,277.08490566037733,7
4110,0.24756503187861503,419.3006993006993,277.20512820512823,5
4111,0.2998302458754219,419.39269406392697,277.08675799086757,9
4112,0.4246454029451111,419.3271889400922,276.8847926267281,8
4113,0.8784964256537691,419.58910891089107,276.5321782178218,34
4114,1.1229081447513534,419.21303258145366,276.1152882205514,35
4115,0.24531100503399475,419.1356783919598,276.02010050251255,7
4116,1.719409875901566,418.8621621621622,276.83513513513515,54
4117,1.5086787653980476,418.64850136239784,277.558583106267,25
4118,0.6637750451026447,418.65479452054797,277.8904109589041,8
4119,0.03684371015112284,418.6693989071038,277.9016393442623,1
4120,0.0,418.6693989071038,277.9016393442623,0
4121,0.03684371015112284,418.65479452054797,277.8904109589041,1
4122,0.0,418.65479452054797,277.8904109589041,0
4123,0.0,418.65479452054797,277.8904109589041,0
4124,0.0,418.65479452054797,277.8904109589041,0
4125,0.42015271329520665,418.62322946175635,277.6827195467422,12
4126,0.42023864253164694,418.4791666666667,277.5297619047619,17
4127,0.22117751718064388,418.369696969697,277.54545454545456,8
4128,2.5784630194918314,418.3961038961039,278.8344155844156,36
4129,0.8274679202113845,418.05594405594405,279.0699300699301,30
4130,0.5764618470216045,417.9589552238806,278.7985074626866,20
4131,0.7882776011750835,417.80078125,278.4375,12
4132,0.2310392993270617,417.70238095238096,278.37698412698415,6
4133,0.2763789370902762,417.61752988047806,278.48605577689244,5
4134,0.07346250563574723,417.58964143426294,278.46215139442234,2
4135,0.08099086782569538,417.5674603174603,278.49603174603175,1
4136,0.04825792133331504,417.54545454545456,278.50592885375494,1
4137,0.3287468158027091,417.70982142857144,278.5044642857143,31
4138,0.8537941817662952,417.7427385892116,278.07883817427387,27
4139,0.6240421942867913,417.572,278.34,19
4140,5.547967209009817,418.3264705882353,275.67058823529413,102
4141,0.7379450415774373,418.5509138381201,275.96344647519584,45
4142,1.4604630668204124,419.0024813895782,275.3895781637717,38
4143,0.18384408551346845,419.0939759036145,275.3807228915663,14
4144,0.20374103768084184,419.03782505910164,275.4657210401891,12
4145,1.0676031879792374,419.24498886414256,275.9576837416481,26
4146,0.23282033427585327,419.33186813186813,276.03516483516484,10
4147,0.3775354811220924,419.4164859002169,276.2039045553145,10
4148,0.34703839009144544,419.58985200845666,276.1966173361522,12
4149,0.2113259110884369,419.6923076923077,276.2224532224532,8
4150,0.08714782802380819,419.7340206185567,276.23505154639173,4
4151,0.05293929286131478,419.74691358024694,276.2119341563786,1
4152,2.9029101914701583,419.130890052356,277.5261780104712,106
4153,0.8386782102008843,418.7223880597015,277.6208955223881,47
4154,0.9837763005775639,418.4466019417476,277.2135922330097,26
4155,0.6042751668076138,418.14930555555554,277.15972222222223,25
4156,0.6663788796771631,417.875,276.97058823529414,22
4157,0.3310059019262362,417.7706766917293,276.8421052631579,8
4158,0.18309034657958834,417.6796875,276.83203125,10
4159,0.5504335900245984,417.57768924302786,277.0876494023904,7
4160,0.03538543415489232,417.56,277.088,1
4161,0.6627194095965736,417.7295081967213,276.8032786885246,10
4162,0.0530568366354676,417.75102040816324,276.7877551020408,1
4163,0.12024269083503772,417.7520325203252,276.7276422764228,1
4164,2.067207060108221,417.1645569620253,277.57805907172997,35
4165,0.7257874578648005,417.168776371308,277.9409282700422,10
4166,0.430787595333855,417.1465517241379,278.1551724137931,5
4167,1.4605501461756802,416.93636363636364,278.8545454545455,12
4168,0.922890024347178,416.7654867256637,279.283185840708,12
4169,0.26846368614902405,416.74107142857144,279.41517857142856,2
4170,0.5046172610990334,416.7847533632287,279.66367713004485,9
4171,0.47953589551993314,416.54954954954957,279.6171171171171,15
4172,0.19990877409459384,416.5753424657534,279.52054794520546,3
4173,0.0,416.5753424657534,279.52054794520546,0
4174,0.0,416.5753424657534,279.52054794520546,0
4175,0.0,416.5753424657534,279.52054794520546,0
4176,6.051064384091254,418.4223602484472,277.12422360248445,143
4177,2.370387181309866,419.5842696629214,276.89044943820227,76
4178,0.9340132595266624,420.0369393139842,277.0052770448549,29
4179,0.4914650932737453,420.1151832460733,277.23821989528795,9
4180,0.14669470889564923,420.18701298701296,277.2233766233766,13
4181,0.2430072061330548,420.3084832904884,277.2262210796915,8
4182,0.1091306118324028,420.35714285714283,277.2015306122449,3
4183,0.07161055534509198,420.39285714285717,277.2040816326531,2
4184,0.0,420.39285714285717,277.2040816326531,0
4185,0.0,420.39285714285717,277.2040816326531,0
4186,0.8664355024806373,419.97340425531917,277.09574468085106,28
4187,0.11968144898056658,419.9139784946237,277.08870967741933,6
4188,3.069998057664405,418.5202492211838,276.4454828660436,97
4189,0.24861078081739404,418.44983818770226,276.34304207119743,14
4190,0.7155801467069749,418.2749140893471,276.03092783505156,18
4191,0.4243219050021184,418.21478873239437,275.8274647887324,7
4192,0.2152348291421404,418.2163120567376,275.71985815602835,2
4193,0.11811251870648092,418.2277580071174,275.66192170818505,1
4194,0.7391266592097816,418.11538461538464,276.013986013986,9
4195,0.7759058889486062,418.0354609929078,276.3936170212766,8
4196,0.26662465569651117,418.02090592334497,276.52613240418117,7
4197,0.07135061695177575,417.9859649122807,276.53333333333336,2
4198,0.05708840958908874,418.00704225352115,276.51408450704224,1
4199,0.0,418.00704225352115,276.51408450704224,0
4200,1.37292078075523,418.13953488372096,275.8405315614618,29
4201,0.33864308020967177,418.07849829351534,275.6825938566553,8
4202,0.37242061645026386,417.9035714285714,275.74642857142857,13
4203,0.16635945602677446,417.8205128205128,275.75091575091574,7
4204,0.21446272614039827,417.7574626865672,275.6641791044776,11
4205,0.7695834044127001,418.0457746478873,275.91901408450707,26
4206,0.4078624963046365,418.2108843537415,275.79931972789115,18
4207,0.5568757506829117,418.4072847682119,275.99668874172187,14
4208,0.4675651890894626,418.55627009646304,276.1768488745981,11
4209,0.22525070096969693,418.55592105263156,276.2894736842105,9
4210,1.947404289631942,418.25539568345323,275.363309352518,38
4211,0.3198780265789028,418.11439114391146,275.2878228782288,11
4212,8.750676519339855,416.04347826086956,279.14202898550724,110
4213,2.4822699486668878,415.5989159891599,280.3008130081301,30
4214,0.30319031273062613,415.45429362880884,280.34626038781164,12
4215,0.07225650651579583,415.4206128133705,280.3593314763231,2
4216,0.5646532066286323,415.29347826086956,280.61141304347825,13
4217,0.06732120348454954,415.30645161290323,280.64247311827955,4
4218,0.0977803597154902,415.3449197860963,280.61229946524065,2
4219,0.5735632795670961,415.5206611570248,280.3856749311295,13
4220,0.05975026750279578,415.49444444444447,280.4,3
4221,1.2692076593845167,416.02285714285716,280.04857142857145,36
4222,0.275828991683394,416.12857142857143,279.96,6
4223,0.0774213917216937,416.1461318051576,279.92550143266476,1
4224,3.7535043185994232,417.22442244224425,278.3894389438944,72
4225,2.1215398295214647,418.23355263157896,278.0625,63
4226,1.0986634380944005,418.66358024691357,278.40432098765433,30
4227,1.069784883131193,419.1264367816092,278.67241379310343,28
4228,1.4480186257525351,419.80434782608694,278.9266304347826,48
4229,1.1119815475051478,420.27525252525254,279.22222222222223,30
4230,0.2006187662386917,420.3743842364532,279.2068965517241,10
4231,0.07679996670300179,420.4117647058824,279.2156862745098,2
4232,0.16806350756557797,420.48522167487687,279.17487684729065,10
4233,0.12591889789155195,420.53545232273837,279.1369193154034,3
4234,0.1397470952843716,420.4926108374384,279.192118226601,3
4235,0.07545012250042586,420.45544554455444,279.18564356435644,2
4236,1.6849949209019086,419.80600461893766,278.64896073903003,91
4237,1.3989648573163371,419.12371134020617,278.49484536082474,51
4238,0.7780144605758329,418.7403314917127,278.560773480663,30
4239,0.4590218283074414,418.5186246418338,278.50143266475646,17
4240,0.3996417139873478,418.3363095238095,278.41964285714283,15
4241,0.38062105238614835,418.2691131498471,278.2415902140673,9
4242,0.8364616247672688,418.1629392971246,277.8370607028754,14
4243,0.24406306613733086,418.1122112211221,277.72607260726073,14
4244,0.7887781816949551,417.9448275862069,277.3689655172414,23
4245,0.43707977353419175,417.8888888888889,277.15770609319,11
4246,0.33088990553930975,417.81985294117646,277.00735294117646,7
4247,0.20085064894071186,417.75280898876406,276.9325842696629,5
4248,1.1496593596015556,418.021582733813,276.42446043165467,39
4249,0.5201344110610819,418.09859154929575,276.17605633802816,10
4250,0.20669008575668052,418.0642857142857,276.0785714285714,4
4251,0.19696499685173396,417.9927272727273,276.0109090909091,5
4252,0.11670870484016009,417.992700729927,275.95255474452557,1
4253,0.21799794344793655,417.95588235294116,276.05514705882354,2
4254,0.0,417.95588235294116,276.05514705882354,0
4255,0.0,417.95588235294116,276.05514705882354,0
4256,0.9782575652194964,418.0520833333333,276.53472222222223,18
4257,1.0882642726506098,418.56089743589746,276.7275641025641,36
4258,1.084921323225384,418.9733727810651,277.07988165680473,30
4259,0.8538897271765351,419.3085399449036,277.3443526170799,25
4260,3.751595724971736,417.8635097493036,278.54038997214485,96
4261,1.2230214842295748,417.77837837837836,279.1459459459459,19
4262,0.15971120759665502,417.70540540540543,279.1783783783784,4
4263,0.5018977754234587,417.72486772486775,279.42857142857144,12
4264,0.10614228928736519,417.70448548812664,279.47757255936676,1
4265,0.3534307963138679,417.7427055702918,279.3050397877984,10
4266,0.4916018204002284,417.51761517615176,279.4037940379404,16
4267,0.09060714285159265,417.5175202156334,279.35849056603774,6
4268,0.6120949547528097,417.5323383084577,279.6641791044776,59
4269,1.6074124975595583,417.98148148148147,278.99768518518516,44
4270,0.5418755796070737,418.06451612903226,278.73978494623657,39
4271,0.6518154825142984,418.38729508196724,278.78483606557376,25
4272,2.703000301235705,417.7096069868996,279.9541484716157,108
4273,1.5553078792905808,417.72727272727275,280.73160173160176,42
4274,0.5413251753289916,417.77608695652174,280.99782608695654,16
4275,0.17065584220722435,417.7768052516411,281.08315098468273,7
4276,0.16760964290589517,417.7615894039735,281.1655629139073,6
4277,0.10270704154592614,417.7733333333333,281.21555555555557,3
4278,0.03553687928157514,417.78841870824056,281.2249443207127,1
4279,0.030794873625534458,417.80357142857144,281.22767857142856,1
4280,0.4410104988367618,417.99101123595506,281.3438202247191,19
4281,0.27904527889476,418.1305309734513,281.3429203539823,9
4282,0.07956354579600468,418.1677419354839,281.35698924731184,21
4283,0.38264877627860955,418.2806652806653,281.5114345114345,20
4284,5.964429919661773,418.72279792746116,278.5621761658031,121
4285,0.5565092848476361,418.96791443850265,278.43048128342247,24
4286,0.24338158817602668,418.9516129032258,278.5510752688172,4
4287,0.08272287259363371,418.992,278.56,3
4288,0.5953742545206469,419.08625336927224,278.27762803234504,8
4289,0.4181837536327454,419.29503916449084,278.26631853785904,14
4290,0.2048413149298505,419.3685567010309,278.33762886597935,5
4291,0.17360109626954404,419.4092071611253,278.4143222506394,3
4292,0.0,419.4092071611253,278.4143222506394,0
4293,0.336353723380659,419.3463541666667,278.5703125,7
4294,0.0,419.3463541666667,278.5703125,0
4295,0.1747863637182979,419.30343007915565,278.64643799472293,5
4296,3.26273623484543,419.61875,277.04583333333335,101
4297,1.0256935470967645,419.74896265560164,276.5497925311203,20
4298,0.5165862520046101,419.6398305084746,276.78389830508473,12
4299,0.548492383917177,419.82173913043476,276.9891304347826,22
4300,0.5836628788899925,419.789010989011,277.27912087912085,13
4301,0.37096533651924257,419.78982300884957,277.4646017699115,5
4302,0.11946902654869973,419.78982300884957,277.52433628318585,2
4303,0.0,419.78982300884957,277.52433628318585,0
4304,0.0,419.78982300884957,277.52433628318585,0
4305,0.4269058875220294,419.61224489795916,277.40589569161,13
4306,0.09825834410438701,419.61486486486484,277.4549549549549,3
4307,0.28600744137627104,419.7317073170732,277.37250554323725,11
4308,1.5447369728504259,419.19184652278176,276.8201438848921,62
4309,1.2002889442460964,419.11735941320296,277.4156479217604,18
4310,0.7599164484340962,419.08910891089107,277.79455445544556,9
4311,0.2306146918463351,419.0858585858586,277.67929292929296,8
4312,0.13709634314443156,419.0205128205128,277.7,6
4313,0.2472066708572667,418.9715025906736,277.8134715025907,4
4314,0.07150566571864601,418.95844155844156,277.8467532467532,1
4315,0.0,418.95844155844156,277.8467532467532,0
4316,0.0,418.95844155844156,277.8467532467532,0
4317,0.6453721974491031,418.8301886792453,278.14285714285717,14
4318,0.31350579241920706,418.7416666666667,278.27222222222224,11
4319,0.38364400513555547,418.81471389645776,278.449591280654,7
4320,0.9835877123946157,418.4366197183099,278.76408450704224,83
4321,2.3875939586085697,417.74782608695654,279.7391304347826,58
4322,2.032002862372758,417.2204301075269,280.60752688172045,44
4323,0.647880515876412,416.93975903614455,280.4457831325301,20
4324,0.22732484655562393,416.87951807228916,280.5421686746988,4
4325,0.0,416.87951807228916,280.5421686746988,0
4326,0.05269005905467934,416.90419161676647,280.5329341317365,1
4327,0.12539726027327888,416.9047619047619,280.4702380952381,1
4328,0.0,416.9047619047619,280.4702380952381,0
4329,0.052109675507867506,416.88023952095807,280.47904191616766,1
4330,1.0133205843225013,416.9662162162162,279.97972972972974,19
4331,0.695474757530138,416.6462585034014,279.84353741496597,15
4332,1.8598116156440232,417.395,280.395,53
4333,0.7325835757421086,417.70142180094786,280.1943127962085,19
4334,0.5675561472963951,417.92,280.0133333333333,14
4335,0.1798870719244884,417.8310502283105,280.0,14
4336,0.2817930519212351,417.71830985915494,280.0845070422535,6
4337,0.24154250150263942,417.64903846153845,279.9855769230769,5
4338,0.387808515955606,417.57142857142856,279.807881773399,5
4339,0.30868861115492524,417.48743718592965,279.678391959799,4
4340,0.0868740704493714,417.4646464646465,279.64141414141415,1
4341,0.0868740704493714,417.48743718592965,279.678391959799,1
4342,0.0,417.48743718592965,279.678391959799,0
4343,0.0,417.48743718592965,279.678391959799,0
4344,2.238899547513451,416.8181818181818,280.57575757575756,41
4345,0.6995513523259379,416.8191489361702,280.9255319148936,16
4346,0.24904862464573663,416.75690607734805,280.81767955801104,7
4347,0.21964047150963162,416.68390804597703,280.735632183908,7
4348,0.06403603946240029,416.6608187134503,280.7134502923977,3
4349,0.364377639520586,416.5722891566265,280.5542168674699,5
4350,0.21686420525967154,416.5246913580247,280.4567901234568,4
4351,0.14584416492276192,416.45222929936307,280.4649681528662,5
4352,0.076344486001471,416.4220779220779,280.4415584415584,3
4353,0.09295572615719878,416.3921568627451,280.47712418300654,1
4354,0.0,416.3921568627451,280.47712418300654,0
4355,0.0,416.3921568627451,280.47712418300654,0
4356,3.3075561041023565,417.1741293532338,279.0199004975124,58
4357,0.9462978451953633,417.4595744680851,278.64255319148936,34
4358,0.509740804884113,417.68897637795277,278.5314960629921,19
4359,0.44151585385432246,417.77470355731225,278.32806324110675,15
4360,0.22471709014785232,417.8070866141732,278.2204724409449,3
4361,0.33247156666687167,417.81007751937983,278.05426356589146,4
4362,0.13612276541780222,417.86590038314176,278.0153256704981,3
4363,0.0617797528605832,417.86973180076626,277.9846743295019,2
4364,0.055023733430782894,417.85,278.00384615384615,1
4365,0.38390556037901824,417.672,277.932,18
4366,0.3566849940925352,417.5062761506276,277.8661087866109,11
4367,0.39642989936478995,417.3363636363636,277.9681818181818,23
4368,1.948461604622693,417.3948497854077,276.9957081545064,41
4369,0.2154082434698013,417.4891774891775,276.94372294372295,8
4370,0.1868356906190149,417.44642857142856,277.0267857142857,9
4371,0.19217576685147142,417.35497835497836,277.05627705627705,9
4372,0.7984889323683156,417.73828125,277.16796875,29
4373,1.6874271288335694,418.45962732919253,277.6055900621118,74
4374,1.9496729120991685,419.3063725490196,277.12254901960785,92
4375,0.41122729671810504,419.10243902439026,277.14878048780486,24
4376,0.8111667473728632,418.9341772151899,276.77974683544306,21
4377,0.8090540517417133,419.02872062663187,276.3864229765013,16
