Frame,Speed,X,Y,Changed Pixels
8646,3.4900650199319148,330.6976047904192,471.6556886227545,43
8647,0.4638437200208342,330.9149560117302,471.574780058651,7
8648,0.18067276108497207,330.8587896253602,471.64553314121036,6
8649,0.600470838361279,330.5595238095238,471.66964285714283,13
8650,0.5358341466440308,330.428125,471.903125,16
8651,1.7024367135955722,329.6023054755043,472.1095100864553,29
8652,1.4038211812041388,329.0652173913044,471.6576086956522,49
8653,2.5234694421817263,327.9246376811594,472.19710144927535,55
8654,0.41001782132052755,327.93457943925233,472.4018691588785,32
8655,1.0901979756041,328.43034055727554,472.6284829721362,26
8656,1.048192738365826,328.9491017964072,472.55389221556885,19
8657,2.537736183609026,330.2147239263804,472.4631901840491,36
8658,0.6960584460572204,330.52396166134184,472.3035143769968,21
8659,0.3339773229949364,330.58360655737704,472.1475409836066,12
8660,0.7210931057260177,330.2237288135593,472.1694915254237,12
8661,0.38539009747181685,330.0310344827586,472.16896551724136,7
8662,0.7770938755472423,329.83617747440275,472.5051194539249,23
8663,1.3539735518529983,330.49328859060404,472.3422818791946,19
8664,0.9489581837711262,330.91379310344826,472.56206896551726,38
8665,4.824102146703277,330.0,474.79432624113474,135
8666,1.4099457597946268,330.5464362850972,475.23974082073437,50
8667,0.30056508186550507,330.66170212765957,475.336170212766,11
8668,0.20941832283107079,330.67849223946786,475.2328159645233,19
8669,0.5200533027491426,330.7149028077754,475.4902807775378,22
8670,2.088502062211925,330.0499001996008,476.2954091816367,44
8671,0.7284536051384418,330.4128630705394,476.32572614107886,33
8672,2.894461919580241,329.2657992565056,477.2081784386617,64
8673,0.9693799050432812,329.30980392156863,476.72549019607845,30
8674,1.2880463980947292,328.7533460803059,477.04971319311665,33
8675,2.8114394304840333,329.8209523809524,476.1352380952381,60
8676,0.4667346214179806,329.66921606118547,475.95793499043975,22
8677,0.7540906025454327,329.3008298755187,475.87759336099583,61
8678,0.43119817751493594,329.38126361655776,475.677559912854,33
8679,2.5922542766314907,328.46666666666664,476.5959595959596,40
8680,0.5132394626976854,328.68937875751504,476.7234468937876,22
8681,0.42669996832479395,328.57232704402514,476.54507337526206,22
8682,0.5394743612825605,328.3233404710921,476.6488222698073,16
8683,0.18180806278358494,328.2324561403509,476.6469298245614,13
8684,1.4793912666734519,328.14392523364484,477.38130841121495,83
8685,0.36827107614763466,328.2787162162162,477.5067567567568,57
8686,0.9411420327595128,328.73758865248226,477.40248226950354,48
8687,2.025704620114082,328.7408829174664,476.3896353166987,85
8688,1.0591693984838308,328.4880478087649,475.9243027888446,37
8689,5.923958275827315,331.1146881287726,474.55533199195173,113
8690,1.6948329569274303,331.9514925373134,474.42164179104475,53
8691,0.2010392119166098,332.04924242424244,474.44507575757575,14
8692,0.9906503823154188,331.5602294455067,474.5239005736138,23
8693,0.13592719511403134,331.6208251473477,474.49312377210214,14
8694,0.21368422744497045,331.65868263473055,474.3932135728543,8
8695,3.068483250238807,330.47155963302754,475.3651376146789,58
8696,1.237940365944417,329.9049360146252,475.6142595978062,22
8697,1.240775151865829,329.5169946332737,476.0983899821109,32
8698,0.3174583351137231,329.62989323843414,476.20996441281136,21
8699,0.5049808702656587,329.88235294117646,476.2139037433155,17
8700,3.6501999782495846,329.07412790697674,477.85029069767444,127
8701,3.2722732731532957,327.4458598726115,477.6900212314225,217
8702,4.676965840112713,325.3353658536585,478.6971544715447,87
8703,2.1694409700082278,324.30384615384617,479.0326923076923,52
8704,1.994905360578684,323.56045751633985,478.36764705882354,128
8705,5.527976522687764,326.19123505976097,477.5199203187251,134
8706,2.6373628861412937,327.0863309352518,476.5515587529976,85
8707,2.0617214959691945,327.3757062146893,475.5621468926554,67
8708,0.3478983743535454,327.32515337423314,475.3957055214724,34
8709,0.5173223270970669,327.15060240963857,475.2048192771084,22
8710,0.6413681579614778,326.87311178247734,475.3655589123867,13
8711,1.4961579459313579,326.175,475.634375,33
8712,0.24666854393143348,326.0859872611465,475.71974522292993,10
8713,0.9287866603501139,325.9264705882353,476.15588235294115,50
8714,0.5019206859365256,326.05540166204986,476.3711911357341,25
8715,0.3205956190247015,326.11170212765956,476.52127659574467,19
8716,5.795741334879368,324.3369330453564,478.8120950323974,87
8717,4.642120820064427,326.18224299065423,477.4042056074766,67
8718,0.5046921605293421,326.2279909706546,477.6523702031603,23
8719,2.2037635485386677,326.8483412322275,476.7417061611374,37
8720,1.6580541228706138,327.5261780104712,476.26439790575915,46
8721,2.1816002198362567,327.7267267267267,475.1921921921922,73
8722,1.006195356659137,327.4527027027027,474.77027027027026,39
8723,0.7501361955977127,327.59395973154363,474.4228187919463,38
8724,1.0924144697347078,328.1092715231788,474.2417218543046,16
8725,3.5792875588682738,329.74301675977654,473.5111731843575,72
8726,1.556459971002123,330.42857142857144,473.14285714285717,35
8727,1.8882412930531496,331.1759530791789,472.5659824046921,28
8728,0.8147997470935184,331.57611940298506,472.48955223880597,12
8729,0.18719495800811367,331.66766467065867,472.47005988023955,3
8730,0.19946994978516133,331.58358662613983,472.41641337386017,11
8731,0.5589589872209632,331.77329192546586,472.2111801242236,9
8732,0.06706507402995356,331.740625,472.21875,6
8733,1.0542785677955424,331.3333333333333,472.5533980582524,19
8734,0.3113358291066248,331.1916932907348,472.4888178913738,10
8735,1.1892434137621655,331.7687296416938,472.3452768729642,24
8736,0.8414985779623826,332.17605633802816,472.4507042253521,23
8737,1.7475013071108043,331.3333333333333,472.68148148148146,46
8738,0.7319086366376812,331.21673003802283,472.3346007604563,27
8739,0.5633203889365632,330.9490196078431,472.2470588235294,16
8740,1.136421591389441,330.39463601532566,472.37164750957857,18
8741,0.6051007912490133,330.0980392156863,472.4313725490196,10
8742,0.47068784291582577,330.3333333333333,472.43621399176953,18
8743,0.1333581382835373,330.4,472.4375,5
8744,0.040123778673641496,330.38589211618256,472.42323651452284,1
8745,0.5539686577982756,330.6523605150215,472.3476394849785,8
8746,2.918427743844417,329.30917874396135,472.9178743961353,34
8747,1.8120125556576656,328.4504132231405,473.20661157024796,35
8748,2.282322256173776,327.36690647482015,473.5647482014389,36
8749,10.410585057303887,322.1620879120879,473.4945054945055,138
8750,3.3861326633667836,320.48467966573816,473.7242339832869,49
8751,0.8620768680630134,320.8489425981873,473.9546827794562,40
8752,0.22313995516388435,320.95911949685535,473.937106918239,19
8753,0.9820291826375213,321.43589743589746,474.0544871794872,12
8754,0.6223146415497309,321.74675324675326,474.0681818181818,6
8755,0.38961722922061565,321.84615384615387,473.90064102564105,10
8756,0.9360083985345271,321.4938271604938,473.5925925925926,34
8757,7.584229084604912,317.9529411764706,472.2352941176471,101
8758,1.3868349884894708,318.59285714285716,472.502380952381,45
8759,1.7553576458496518,319.4060913705584,472.83248730964465,28
8760,4.707827017170326,317.35600907029476,471.67573696145126,57
8761,2.176567122423392,317.2636579572447,472.7600950118765,130
8762,1.5744099632421853,317.24380165289256,471.97314049586777,93
8763,4.3687894417815,318.74603174603175,470.3873015873016,160
8764,2.913552166402313,318.94404591104734,468.94404591104734,105
8765,13.92536044282574,314.00212539851225,464.0393198724761,406
8766,1.2247650977081974,314.4036697247706,463.5769622833843,60
8767,7.530820689485253,316.779463243874,466.49824970828473,248
8768,1.2187094833637715,317.3066980023502,466.80376028202113,38
8769,1.062557244418378,317.7542579075426,467.09002433090023,33
8770,1.855466878213746,317.105561861521,466.42678774120316,63
8771,0.456089366650752,317.01659292035396,466.216814159292,23
8772,0.18805402361756324,317.0837927232635,466.1510474090408,11
8773,2.775592913448236,316.7214854111406,467.49071618037135,153
8774,7.0267109893332,313.5244122965642,468.94755877034356,260
8775,5.004755636502633,316.0258751902588,469.0152207001522,181
8776,2.4688054983148637,317.14727540500735,468.499263622975,80
8777,0.5055218394596367,317.1762114537445,468.2481644640235,32
8778,0.9473315928098409,316.72049689440996,468.3773291925466,37
8779,2.204631267253998,317.7093373493976,468.8644578313253,58
8780,0.7380546017703885,317.70347003154575,469.2334384858044,32
8781,4.6108971027329995,318.0781893004115,471.5082304526749,150
8782,5.910866529102046,320.2163009404389,473.5485893416928,189
8783,2.2776963436611672,321.35502958579883,473.56508875739644,49
8784,1.0293137095414913,321.8639053254438,473.4881656804734,14
8785,1.3830063401621115,322.0,474.16614420062695,63
8786,1.9627944191898903,321.01863354037266,474.17391304347825,27
8787,2.5252065626593527,319.7685714285714,474.3514285714286,50
8788,1.7519234067143832,319.146408839779,473.7348066298343,50
8789,0.9815815707602707,319.02332361516034,474.20991253644314,41
8790,0.910791637481618,318.5876010781671,474.3423180592992,32
8791,0.6737317340282396,318.26246719160105,474.43044619422574,12
8792,0.824014383859691,317.86315789473684,474.32894736842104,27
8793,0.3769555011465334,317.6747311827957,474.3333333333333,8
8794,1.9567936043002758,316.7263157894737,474.5736842105263,24
8795,0.638073464346953,316.4073107049608,474.5691906005222,17
8796,2.2425358582007284,315.2878787878788,474.5050505050505,45
8797,2.1776145717743893,314.70212765957444,475.42287234042556,82
8798,1.7453734518530308,315.5657142857143,475.54857142857145,30
8799,0.3354608379242063,315.7031700288184,475.45244956772336,11
8800,1.9200909641734025,314.75757575757575,475.28650137741045,24
8801,1.1593028749224916,315.2991689750693,475.49307479224376,24
8802,0.3869675849129214,315.4901960784314,475.5238095238095,6
8803,0.316361681583772,315.3401162790698,475.4738372093023,15
8804,1.1326094395150061,315.88922155688624,475.3353293413174,26
8805,0.09084555881608249,315.93393393393393,475.32732732732734,1
8806,0.43492398186888476,316.1347962382445,475.41065830721004,16
8807,0.4905530443139805,316.2884012539185,475.2194357366771,18
8808,3.5654419632569354,318.070987654321,475.1975308641975,43
8809,2.1756892043817846,319.0870786516854,474.80898876404495,58
8810,1.2014006068878103,319.6222222222222,474.5361111111111,18
8811,1.1434946723863861,319.0521978021978,474.49175824175825,18
8812,1.1703169682574535,319.01278772378515,473.9079283887468,51
8813,2.200230077751364,317.9783080260304,473.53362255965294,82
8814,4.131123681913537,316.0337301587302,474.23015873015873,99
8815,1.8640167249138757,316.9350104821803,474.4675052410901,51
8816,1.1793630863255071,317.4574898785425,474.7408906882591,53
8817,4.187250070562437,315.5445026178011,475.5916230366492,95
8818,2.6620603884501772,314.2903225806452,476.03735144312395,58
8819,4.612479801772267,313.9138686131387,473.76204379562046,206
8820,3.2892986359895278,312.304,473.4256,92
8821,4.797623481421537,311.78195488721803,475.76691729323306,244
8822,1.243614651577251,311.4788732394366,476.3098591549296,50
8823,0.0684633358378492,311.46938775510205,476.2769679300292,12
8824,1.7212109644443687,310.6377708978328,476.4984520123839,28
8825,2.6491427798356693,309.3132183908046,476.4913793103448,51
8826,0.21689005087303825,309.27777777777777,476.3888888888889,12
8827,0.7556238242406295,308.92792792792795,476.5315315315315,13
8828,0.0641741689565394,308.9130434782609,476.5031055900621,13
8829,0.6751520050726005,308.590625,476.603125,12
8830,1.327886852391685,307.93498452012386,476.4984520123839,27
8831,1.4133124269886002,308.640127388535,476.45222929936307,19
8832,0.9274337383447443,309.0980392156863,476.37908496732024,20
8833,4.536184906395601,311.3652173913043,476.44347826086954,81
8834,2.867600092877872,312.7296511627907,476.0029069767442,39
8835,4.010606533755775,314.65443425076455,475.4403669724771,59
8836,1.133968632861821,314.81615598885793,474.89693593314763,42
8837,0.016713091922042622,314.81615598885793,474.8885793871866,16
8838,0.7117291048906754,314.4813753581662,474.7679083094556,34
8839,0.3101825312091512,314.3598820058997,474.86430678466076,14
8840,0.6375943225232665,314.6786786786787,474.86486486486484,6
8841,2.15535695615387,315.741935483871,474.6891495601173,28
8842,3.1438656715914126,317.312101910828,474.61464968152865,37
8843,1.595245833824529,317.7741935483871,473.96451612903223,58
8844,2.714453728023843,319.12709030100336,473.8561872909699,37
8845,5.5360732727028,321.89389067524115,473.9389067524116,84
8846,1.711843025509239,322.741214057508,473.8178913738019,26
8847,0.7898365002545699,323.109375,473.675,9
8848,1.2650500237145246,323.6953846153846,473.43692307692305,21
8849,0.32872682286801147,323.84939759036143,473.37951807228916,9
8850,0.6904278838914422,324.1946107784431,473.38023952095807,10
8851,1.6413875214877947,325.0,473.53799392097267,33
8852,1.9238022649086175,325.81894150417827,473.033426183844,44
8853,0.31215431052697024,325.9635854341737,472.97478991596637,6
8854,0.0,325.9635854341737,472.97478991596637,0
8855,2.9734911483216124,324.50118203309694,472.7068557919622,74
8856,6.082463576246549,321.57563025210084,471.87605042016804,129
8857,4.295413901781835,319.5878661087866,471.06276150627616,130
8858,2.3653821082935034,318.4742729306488,470.66442953020135,61
8859,1.4490553471302536,318.18535469107553,470.0,60
8860,1.1782097034488208,317.5964467005076,469.98477157360406,43
8861,0.577659073536109,317.671568627451,469.70588235294116,14
8862,1.7703156081264375,316.80169971671387,469.8696883852691,59
8863,4.905556835673331,318.63793103448273,468.2435344827586,111
8864,3.2303590031963334,317.9214046822743,466.7959866220736,134
8865,1.3423526770555452,318.02232142857144,466.1324404761905,74
8866,2.079368173406499,317.11443661971833,466.63908450704224,104
8867,0.8743242170438268,316.74727272727273,466.87636363636364,24
8868,2.133480667306237,317.6130573248408,466.2531847133758,78
8869,2.7257120942532103,316.3899159663866,465.6521008403361,103
8870,1.9699992676463869,315.40655105973025,465.59537572254334,90
8871,1.8132401657039487,315.6691042047532,464.72760511882996,54
8872,0.4021865296694701,315.82156133828994,464.85873605947955,19
8873,0.8962117065247054,315.42412451361866,464.65175097276267,44
8874,0.2541707287399874,315.5267326732673,464.72673267326735,31
8875,0.1694880629415266,315.4852071005917,464.6528599605523,8
8876,1.1668389665243262,315.30936819172115,465.2091503267974,48
8877,0.9555331120795901,315.0676532769556,464.7970401691332,30
8878,0.5180760647438566,314.94255319148937,464.5702127659574,13
8879,1.1344390894227112,314.49756097560976,464.9219512195122,62
8880,0.5755565406755632,314.22991689750694,465.02770083102496,57
8881,1.7763874811744145,315.07563025210084,464.7563025210084,68
8882,1.6393002999197879,315.34104046242777,465.53179190751445,31
8883,0.37734689131953997,315.3735294117647,465.7176470588235,12
8884,1.0067180673237182,315.0527950310559,466.1055900621118,22
8885,0.23929901700917858,314.9620253164557,466.1835443037975,6
8886,0.09682652526578424,314.9789156626506,466.2289156626506,16
8887,0.792869218901686,315.09921671018276,465.85117493472586,51
8888,0.7650090810526252,315.0136674259681,465.4783599088838,62
8889,0.3865127889104762,315.02433628318585,465.2853982300885,19
8890,0.2030490838533516,314.9235807860262,465.27292576419217,8
8891,0.31899654355103335,314.7641723356009,465.2675736961451,19
8892,0.4164869147799656,314.6674473067916,465.4519906323185,14
8893,1.3487880947416786,314.40487804878046,466.0731707317073,75
8894,2.6809704495568054,314.2798165137615,464.73853211009174,48
8895,0.4455221011598308,314.5,464.77232142857144,14
8896,0.17177135812986097,314.45642201834863,464.8463302752294,14
8897,0.45779618330031346,314.4449648711944,465.07494145199064,11
8898,1.1640810539428732,314.25558312655085,465.62531017369724,26
8899,1.5310091194636382,313.51523545706374,465.81994459833794,56
8900,0.9583194965162675,313.2888198757764,466.2422360248447,39
8901,0.6813993474035549,313.4761904761905,466.5267857142857,20
8902,0.49348939859579666,313.6780185758514,466.66873065015477,19
8903,0.6800676090357638,313.6849315068493,466.32876712328766,42
8904,1.0092397737693057,313.4813829787234,465.8670212765957,27
8905,2.4324653602080417,313.78422273781905,464.6890951276102,69
8906,1.3287826870979467,314.4291115311909,464.5293005671077,98
8907,0.51302067091185,314.2293233082707,464.36842105263156,47
8908,3.109570826006783,315.7298937784522,464.7754172989378,141
8909,2.2767141277720992,316.86497890295357,464.68917018284105,96
8910,3.8063029702208078,318.56455696202534,465.54556962025316,103
8911,1.437855867552981,319.2219512195122,465.83658536585364,42
8912,0.34727259807653876,319.39419588875455,465.8585247883918,11
8913,0.11382328663831809,319.4200968523002,465.909200968523,5
8914,0.5932334164005295,319.1299019607843,465.97058823529414,20
8915,0.35209721101521174,318.97856242118536,466.0605296343001,23
8916,0.6508876359071135,318.98916967509024,465.7352587244284,40
8917,5.416193337452881,318.0182072829132,468.2633053221289,239
8918,1.8636881401892351,317.1555944055944,467.91083916083915,146
8919,0.5749754333942318,317.4283154121864,468.0017921146953,32
8920,0.5203165218938394,317.4691780821918,467.74486301369865,30
8921,0.8890863716013898,317.8872305140962,467.5936981757877,29
8922,5.985802868485016,319.95142180094786,465.4265402843602,241
8923,1.4168657507617028,319.66921119592877,466.0763358778626,64
8924,0.7293602850151163,319.59822560202787,465.7186311787072,41
8925,1.3605986993225565,319.6941624365482,466.3921319796954,65
8926,2.1217550355043135,319.88375165125495,467.4359313077939,81
8927,0.23176903908677296,319.8742857142857,467.5514285714286,59
8928,2.4106914902512964,320.4683377308707,466.50263852242745,78
8929,5.468106848538299,317.7649325626204,466.09441233140655,249
8930,2.335351968891179,316.8870192307692,465.3245192307692,107
8931,2.4858722035826486,316.09248554913296,466.28034682080926,74
8932,0.5921575749506376,316.01277955271564,466.5654952076677,39
8933,0.1985282718791135,315.97507788161994,466.65732087227417,10
8934,1.4873871365333284,316.6525974025974,466.35064935064935,41
8935,1.6477620590020123,317.4744318181818,466.2926136363636,62
8936,0.863132203987983,317.90133333333335,466.22933333333333,43
8937,1.511802952059533,317.3095975232198,466.6996904024768,52
8938,0.7708487783967216,317.69452449567723,466.68011527377524,26
8939,0.5223310343571914,317.44525547445255,466.6021897810219,73
8940,1.1887203718930004,316.88709677419354,466.80645161290323,26
8941,0.3829811590533093,316.9512195121951,466.6260162601626,26
8942,0.6868801057173032,316.80257510729615,466.93562231759654,17
8943,0.26414401412662103,316.7130044843049,466.8385650224215,12
8944,0.2530569336240858,316.80444444444447,466.75111111111113,2
8945,0.0,316.80444444444447,466.75111111111113,0
8946,1.4792520204910982,317.41379310344826,466.3318965517241,25
8947,0.3736573709820475,317.6,466.31666666666666,8
8948,0.2498240672084235,317.724279835391,466.3292181069959,9
8949,1.2920428959563348,318.2200772200772,465.9150579150579,16
8950,1.2799886656913673,318.76258992805754,465.57553956834533,19
8951,0.3297652912672092,318.89964157706095,465.48387096774195,7
8952,1.0934567122355225,318.3866171003717,465.6728624535316,24
8953,3.649637844791794,320.2088607594937,465.5759493670886,83
8954,1.8680125949247717,321.12680115273776,465.4034582132565,41
8955,0.6179156773101415,321.43454038997214,465.3760445682451,14
8956,0.2575042622077265,321.3087818696884,465.34844192634563,8
8957,0.20013052691613414,321.2225433526012,465.2976878612717,7
8958,0.7491549284304367,320.8905325443787,465.1242603550296,24
8959,0.3989844187137541,320.73214285714283,465.0029761904762,12
8960,0.14217166913417495,320.66163141993957,464.9939577039275,5
8961,0.24966663813666076,320.54434250764524,465.0366972477064,4
8962,0.3185022005437969,320.39130434782606,465.0807453416149,5
8963,0.5666922808646989,320.10903426791276,465.05607476635515,13
8964,1.6513615449792103,319.43046357615896,465.52649006622516,27
8965,2.235672889091656,318.4622950819672,466.0852459016393,41
8966,1.490784920781884,317.8085106382979,466.4432624113475,23
8967,8.504122345860486,321.2167101827676,463.90078328981724,101
8968,3.4812294250744467,322.560411311054,462.7943444730077,46
8969,2.212169913590024,323.478672985782,462.1777251184834,37
8970,1.4333870286125243,323.66749379652606,461.4863523573201,39
8971,0.4950808220379853,323.7325,461.2475,13
8972,0.42584470285982085,323.5484693877551,461.3545918367347,8
8973,0.029943329792429897,323.55242966751916,461.3401534526854,1
8974,2.6536191843394676,322.47752808988764,462.1179775280899,35
8975,1.7953260235963198,321.8023952095808,462.70958083832335,22
8976,1.9661291315601916,321.07232704402514,463.3679245283019,22
8977,6.162182480806957,318.40723981900453,464.91402714932127,97
8978,1.6139004428617596,317.71573604060916,465.3299492385787,24
8979,0.6653841708442146,317.38709677419354,465.3817204301075,13
8980,0.1330287218900371,317.3858695652174,465.3152173913044,2
8981,0.029533697039146288,317.37158469945354,465.3114754098361,1
8982,0.0,317.37158469945354,465.3114754098361,0
8983,0.0,317.37158469945354,465.3114754098361,0
8984,0.0,317.37158469945354,465.3114754098361,0
8985,0.0,317.37158469945354,465.3114754098361,0
8986,0.0,317.37158469945354,465.3114754098361,0
8987,0.0962912927887565,317.3296703296703,465.33516483516485,1
8988,0.08477261407212162,317.3314917127072,465.292817679558,1
8989,1.689397215561632,317.8423645320197,465.9655172413793,46
8990,0.5205104551421419,317.97354497354496,465.74074074074076,16
8991,0.24815040443012742,317.9222222222222,465.6277777777778,9
8992,0.11553297399497052,317.9447513812155,465.57458563535914,1
8993,0.29731126352258413,318.0382513661202,465.4590163934426,2
8994,0.0,318.0382513661202,465.4590163934426,0
8995,0.6967620981054644,318.38659793814435,465.4639175257732,15
8996,0.31006398131046553,318.53465346534654,465.509900990099,8
8997,0.13500720267926763,318.6,465.52682926829266,3
8998,0.16347836984423875,318.67632850241546,465.4975845410628,2
8999,0.19091515188506164,318.75598086124404,465.444976076555,2
9000,0.18688054805330984,318.6683417085427,465.47738693467335,10
9001,162.8223147266703,399.9756097560976,461.3658536585366,240
9002,1.9479118305772094,399.7,462.3,31
9003,0,,,10
9004,0,,,0
9005,0,,,0
9006,0,,,0
9007,0,,,0
9008,0,,,0
9009,0,,,0
9010,0,,,0
9011,0,,,0
9012,0,,,0
9013,0,,,0
9014,0,,,0
9015,0,,,0
9016,0,,,0
9017,0,,,0
9018,0,,,0
9019,0,,,0
9020,0,,,0
9021,0,,,0
9022,0,,,0
9023,0,,,0
9024,0,,,0
9025,0,,,99
9026,2.8100299689930384,403.0357142857143,462.11607142857144,41
9027,0.5541219123230577,402.82089552238807,462.2910447761194,22
9028,0.25526714993567606,402.71724137931034,462.36551724137934,11
9029,0.07300631766056098,402.744966442953,462.38926174496646,4
9030,0.12478297201366839,402.8066666666667,462.38,1
9031,0.0,402.8066666666667,462.38,0
9032,0.0,402.8066666666667,462.38,0
9033,0.0,402.8066666666667,462.38,0
9034,0.0,402.8066666666667,462.38,0
9035,0.0,402.8066666666667,462.38,0
9036,0.14358196947699564,402.7417218543046,462.41059602649005,1
9037,3.0809509212006283,402.8831168831169,460.8766233766234,55
9038,0.31325186520717696,402.7685950413223,460.9834710743802,33
9039,0.6607701691257067,403.0086956521739,460.75652173913045,8
9040,0.5382953017335361,403.1025641025641,460.5042735042735,6
9041,0.18490006540843074,403.05128205128204,460.4273504273504,2
9042,3.507359134312637,402.20118343195264,458.8934911242604,70
9043,0.6922251869553592,402.09574468085106,458.56382978723406,25
9044,0.6237202173714764,401.9,458.32105263157894,12
9045,0.9080319094248922,401.4715025906736,458.17098445595855,15
9046,0.49565544220653024,401.23115577889445,458.1105527638191,8
9047,0.2251379590135177,401.1231527093596,458.07881773399015,4
9048,0.1969280374863096,401.0485436893204,458.0145631067961,3
9049,2.282577941245588,402.13286713286715,458.3706293706294,63
9050,3.0662735328786055,402.7083333333333,459.7916666666667,49
9051,2.9039050258390104,403.1142857142857,461.1857142857143,34
9052,1.0514145874168725,403.1967213114754,461.7049180327869,11
9053,0.15696762925178878,403.2,461.78333333333336,1
9054,0.15955126355123428,403.1525423728813,461.8474576271187,1
9055,0.271095784858653,403.140350877193,461.9824561403509,2
9056,0.2765835355945182,403.05454545454546,462.09090909090907,2
9057,0.15152861893018338,403.05555555555554,462.1666666666667,1
9058,0.0,403.05555555555554,462.1666666666667,0
9059,0.0,403.05555555555554,462.1666666666667,0
9060,0.1033424071949391,403.03921568627453,462.2156862745098,3
9061,3.807092649847509,401.14285714285717,462.3809523809524,56
9062,0.6137722121476037,400.9727272727273,462.6363636363636,7
9063,0.11862775230936716,401.025,462.60833333333335,10
9064,0.24586540708368174,400.9024390243902,462.6178861788618,3
9065,0.26218724384712266,401.0162601626016,462.5528455284553,2
9066,0.2974628120017954,401.1404958677686,462.4710743801653,2
9067,0.10597658651947059,401.1666666666667,462.425,1
9068,0.0,401.1666666666667,462.425,0
9069,0.0,401.1666666666667,462.425,0
9070,0.0,401.1666666666667,462.425,0
9071,0.0,401.1666666666667,462.425,0
9072,0.0,401.1666666666667,462.425,0
9073,0.9130230616535242,401.0,462.0,15
9074,1.0423483932833228,401.5196850393701,462.03937007874015,14
9075,0.6304315246828178,401.82307692307694,461.95384615384614,7
9076,0.16062010013701303,401.9,461.9769230769231,2
9077,0.09271833578027433,401.94573643410854,461.984496124031,1
9078,0.0,401.94573643410854,461.984496124031,0
9079,0.0,401.94573643410854,461.984496124031,0
9080,0.15503875968988723,401.94573643410854,462.06201550387595,2
9081,0.0,401.94573643410854,462.06201550387595,0
9082,0.337480206466839,402.099173553719,462.1322314049587,8
9083,0.542977058975778,402.3392857142857,462.25892857142856,9
9084,0.23889487531991246,402.45871559633025,462.25688073394497,3
9085,1.0589310214336203,402.52100840336135,461.7310924369748,14
9086,0.37048517021819793,402.45,461.56,19
9087,0.648305697189481,402.66315789473686,461.3157894736842,5
9088,0.0,402.66315789473686,461.3157894736842,0
9089,0.15636949659004967,402.72340425531917,461.2659574468085,1
9090,0.14696282346415757,402.78494623655916,461.2258064516129,1
9091,0.6059786152088913,402.9247311827957,460.9569892473118,8
9092,0.12675456922018916,402.9255319148936,460.8936170212766,1
9093,0.4337639147890046,402.92929292929296,460.67676767676767,5
9094,0.10118167246982,402.91,460.63,1
9095,0.12717281243687462,402.94059405940595,460.5742574257426,1
9096,0.12218575967221006,403.0,460.56,1
9097,2.3923003092377986,402.02127659574467,459.8723404255319,41
9098,0.9020846217327989,402.1138211382114,459.4308943089431,22
9099,0.21748951113513268,402.0603448275862,459.33620689655174,7
9100,0.09230245460940345,402.0869565217391,459.37391304347824,1
9101,0.11341251864320442,402.12931034482756,459.33620689655174,1
9102,0.0,402.12931034482756,459.33620689655174,0
9103,0.0,402.12931034482756,459.33620689655174,0
9104,0.0,402.12931034482756,459.33620689655174,0
9105,0.3824534046318239,402.02222222222224,459.1777777777778,19
9106,0.288212184930597,401.89285714285717,459.1142857142857,5
9107,0.18278665807046662,401.81159420289856,459.07246376811594,2
9108,0.31695193526670157,401.67424242424244,459.1515151515151,6
9109,2.203293032368998,402.45348837209303,459.93023255813955,50
9110,2.9418218462097854,402.9782608695652,461.30434782608694,40
9111,1.1100475429572505,402.92857142857144,461.85714285714283,18
9112,0.45175395145266667,402.85714285714283,462.07142857142856,14
9113,0.319438282499999,403.0,462.0,11
9114,0,,,3
9115,0,,,0
9116,0,,,0
9117,0,,,0
9118,0,,,0
9119,0,,,2
9120,0.6666666666666288,402.5,461.6666666666667,4
9121,1.201850425154642,403.0,462.0,3
9122,0,,,3
9123,0,,,0
9124,0,,,0
9125,0,,,0
9126,0,,,0
9127,0,,,0
9128,0,,,0
9129,0,,,0
9130,0,,,0
9131,0,,,0
9132,0,,,0
9133,0,,,98
9134,4.410130185789687,401.94444444444446,460.30555555555554,44
9135,3.1650524523975405,401.1875,461.6953125,36
9136,0.7675384005776298,401.1468531468532,462.0769230769231,17
9137,0.10993107081677453,401.11486486486484,462.1216216216216,5
9138,0.14364022276051117,401.18666666666667,462.12,2
9139,0.13648547771220731,401.24342105263156,462.1578947368421,2
9140,0.16845602411018007,401.21768707482994,462.23809523809524,5
9141,0.4889545393392916,401.09774436090225,462.45112781954884,14
9142,0.514494941557446,400.969696969697,462.67424242424244,5
9143,0.13447863409190494,400.93023255813955,462.72868217054264,3
9144,0.17302253039775972,400.9921875,462.7890625,3
9145,1.4576465643043812,400.57758620689657,462.1896551724138,32
9146,0.4665700548914564,400.6694214876033,461.97520661157023,7
9147,0.683509095048075,400.736,461.64,8
9148,0.11696577702040407,400.7244094488189,461.5826771653543,2
9149,0.08796063653481376,400.71875,461.5390625,1
9150,0.0,400.71875,461.5390625,0
9151,1.1831073366957976,401.1896551724138,461.1810344827586,12
9152,0.3116827587008576,401.24347826086955,461.03478260869565,7
9153,0.11973890573866869,401.1842105263158,461.0263157894737,1
9154,0.16425872096330194,401.14285714285717,460.95535714285717,2
9155,0.2642433427291475,401.05309734513276,460.85840707964604,3
9156,0.251738814958836,400.95652173913044,460.9391304347826,2
